StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,worker_id,Timer0_First Click,Timer0_Last Click,Timer0_Page Submit,Timer0_Click Count,CQ1,CQ2_1,CQ2_2,CQ2_3,CQ2_4,CQ3,CQ4,CQ5,Timer1_First Click,Timer1_Last Click,Timer1_Page Submit,Timer1_Click Count,Timer2_First Click,Timer2_Last Click,Timer2_Page Submit,Timer2_Click Count,TQ1,TQ2,TQ3,TQ4,TQ5,TQ6,TQ7,TQ8,TQ9,TQ10,TQ11,TQ12,TQ13,TQ14,TQ15,TQ16,SQ1,TQ17,TQ18,TQ19,TQ20,TQ21,TQ22,TQ23,TQ24,TQ25,TQ26,TQ27,TQ28,TQ29,TQ30,TQ31,TQ32,TQ33,SQ2,TQ34,TQ35,TQ36,TQ37,TQ38,TQ39,TQ40,TQ41,TQ42,TQ43,TQ44,TQ45,TQ46,TQ47,TQ48,mTurkCode
2017-11-18 02:35:07,2017-11-18 02:42:45,IP Address,165.201.76.58,100,458,True,2017-11-18 02:42:46,R_3hA2huUsR4NvHd8,,,,,38.10090637207,-97.24690246582,anonymous,EN,"A3F341JBNZUTJN	",5.307,41.835,43.131,4,a lot more than half,4,2,1,3,Yes,21 to 30,Yes,5.307,41.835,43.131,4,8.854,386.568,388.575,51,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Cocker Spaniel,Cocker Spaniel,Bloodhound,Golden retriever,Saluki,Boston Bull,Bloodhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,563571887
2017-11-18 02:39:57,2017-11-18 02:43:00,IP Address,150.242.20.249,100,183,True,2017-11-18 02:43:01,R_29t9dvaYmHfJ0Q7,,,,,8.5068969726562,76.956909179688,anonymous,EN,A3FJQ2DZJIENKU,0.936,8.551,9.405,4,around half,3,1,2,4,No,21 to 30,No,0.937,8.551,9.406,4,0.161,133.648,145.841,58,Yorkshire Terrier,Shih Tzu,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Yorkshire Terrier,Shih Tzu,Yorkshire Terrier,Boston Bull,Cocker Spaniel,Shih Tzu,Boston Bull,Bloodhound,Bloodhound,Not A Dog,Saluki,Irish Wolfhound,Boston Bull,Golden retriever,Cocker Spaniel,Golden retriever,Bloodhound,Golden retriever,Not A Dog,Yorkshire Terrier,Bloodhound,Boston Bull,Boston Bull,Cocker Spaniel,Saluki,Bloodhound,Saluki,Irish Wolfhound,Irish Wolfhound,Saluki,Not A Dog,Bloodhound,Saluki,Boston Bull,Saluki,Yorkshire Terrier,Boston Bull,Golden retriever,Yorkshire Terrier,Yorkshire Terrier,Not A Dog,Yorkshire Terrier,Irish Wolfhound,Shih Tzu,Saluki,366141697
2017-11-18 02:40:06,2017-11-18 02:43:05,IP Address,150.242.20.255,100,178,True,2017-11-18 02:43:06,R_2bZUVBhOMXzTchr,,,,,8.5068969726562,76.956909179688,anonymous,EN,A278FRS4GXABQU,1.139,9.874,10.953,5,around half,4,1,2,3,Yes,11 to 20,Yes,1.138,9.873,10.952,5,1.512,136.87,139.577,51,Yorkshire Terrier,Yorkshire Terrier,Shih Tzu,Yorkshire Terrier,Boston Bull,Yorkshire Terrier,Golden retriever,Boston Bull,Boston Bull,Cocker Spaniel,Golden retriever,Cocker Spaniel,Golden retriever,Cocker Spaniel,Irish Wolfhound,Boston Bull,Shih Tzu,Yorkshire Terrier,Boston Bull,Cocker Spaniel,Golden retriever,Boston Bull,Cocker Spaniel,Boston Bull,Yorkshire Terrier,Shih Tzu,Bloodhound,Shih Tzu,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Boston Bull,Cocker Spaniel,Golden retriever,Boston Bull,Bloodhound,Boston Bull,Boston Bull,Cocker Spaniel,Yorkshire Terrier,Cocker Spaniel,Golden retriever,Boston Bull,Boston Bull,Cocker Spaniel,Golden retriever,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Shih Tzu,812188921
2017-11-18 02:36:14,2017-11-18 02:44:02,IP Address,157.50.14.38,100,468,True,2017-11-18 02:44:03,R_agz50y5WuSsrMwF,,,,,13.083297729492,80.283294677734,anonymous,EN,A3H802XRV40Y0B,23.032,47.04,50.721,6,around half,3,2,1,4,Maybe,11 to 20,Yes,23.032,47.04,50.721,6,2.568,394.381,396.017,64,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Saluki,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Shih Tzu,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Yorkshire Terrier,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Boston Bull,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Golden retriever,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,426710529
2017-11-18 02:36:58,2017-11-18 02:44:52,IP Address,24.208.197.104,100,473,True,2017-11-18 02:44:53,R_1Cj3HR41F99hEkU,,,,,39.964096069336,-83.084602355957,anonymous,EN,A3SOLBCXCRFQ49,4.58,31.013,36.179,8,a lot more than half,4,1,2,3,Yes,31 to 40,Yes,4.58,31.013,36.178,8,6.692,417.199,418.381,141,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Shih Tzu,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,55576320
2017-11-18 02:42:31,2017-11-18 02:45:48,IP Address,103.243.46.205,100,196,True,2017-11-18 02:45:48,R_3R92Ymon6gtgI50,,,,,8.8805999755859,76.591705322266,anonymous,EN,A3C8SBXXN9CYM0,1.693,12.701,13.649,4,around half,3,2,1,4,Yes,11 to 20,No,1.693,12.701,13.649,4,4.258,150.05,152.524,55,Bloodhound,Shih Tzu,Cocker Spaniel,Yorkshire Terrier,Yorkshire Terrier,Boston Bull,Shih Tzu,Bloodhound,Yorkshire Terrier,Shih Tzu,Bloodhound,Boston Bull,Shih Tzu,Cocker Spaniel,Boston Bull,Cocker Spaniel,Bloodhound,Golden retriever,Bloodhound,Bloodhound,Bloodhound,Bloodhound,Irish Wolfhound,Bloodhound,Irish Wolfhound,Saluki,Bloodhound,Saluki,Saluki,Bloodhound,Bloodhound,Golden retriever,Golden retriever,Cocker Spaniel,Boston Bull,Yorkshire Terrier,Saluki,Saluki,Not A Dog,Golden retriever,Saluki,Yorkshire Terrier,Boston Bull,Boston Bull,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Saluki,Yorkshire Terrier,Boston Bull,184000559
2017-11-18 02:37:12,2017-11-18 02:45:53,IP Address,122.164.166.102,100,520,True,2017-11-18 02:45:53,R_3FPWgrmeSHkzJVP,,,,,13.083297729492,80.283294677734,anonymous,EN,A3C2PSZEKN8OWD,8.647,58.775,60.494,4,around half,3,1,2,4,Yes,41 or more,No,8.646,58.775,60.493,4,101.025,437.801,439.811,54,Boston Bull,Cocker Spaniel,Saluki,Yorkshire Terrier,Boston Bull,Golden retriever,Boston Bull,Irish Wolfhound,Golden retriever,Boston Bull,Yorkshire Terrier,Cocker Spaniel,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Not A Dog,Saluki,Golden retriever,Golden retriever,Shih Tzu,Boston Bull,Cocker Spaniel,Golden retriever,Golden retriever,Shih Tzu,Cocker Spaniel,Yorkshire Terrier,Cocker Spaniel,Golden retriever,Yorkshire Terrier,Shih Tzu,Boston Bull,Bloodhound,Not A Dog,Boston Bull,Saluki,Golden retriever,Yorkshire Terrier,Cocker Spaniel,Golden retriever,Boston Bull,Saluki,Irish Wolfhound,Bloodhound,Bloodhound,Saluki,Saluki,Bloodhound,Saluki,754277980
2017-11-18 02:40:16,2017-11-18 02:45:58,IP Address,103.243.46.210,100,341,True,2017-11-18 02:45:59,R_Xp8N2OsfibL92Nz,,,,,8.8805999755859,76.591705322266,anonymous,EN,A1YPX4OBE2YR2V,3.078,15.663,17.37,5,a lot less than half,4,1,3,2,Yes,21 to 30,Yes,3.078,15.662,17.37,5,26.886,306.174,308.259,70,Cocker Spaniel,Shih Tzu,Yorkshire Terrier,Shih Tzu,Irish Wolfhound,Irish Wolfhound,Saluki,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Yorkshire Terrier,Irish Wolfhound,Yorkshire Terrier,Golden retriever,Saluki,Boston Bull,Not A Dog,Saluki,Shih Tzu,Cocker Spaniel,Not A Dog,Boston Bull,Irish Wolfhound,Saluki,Saluki,Boston Bull,Boston Bull,Shih Tzu,Yorkshire Terrier,Boston Bull,Cocker Spaniel,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Not A Dog,Boston Bull,Shih Tzu,Saluki,Irish Wolfhound,Shih Tzu,Shih Tzu,Yorkshire Terrier,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Yorkshire Terrier,990688021
2017-11-18 02:42:41,2017-11-18 02:46:20,IP Address,103.243.46.222,100,218,True,2017-11-18 02:46:21,R_2S0NTyOrwKr6nml,,,,,8.8805999755859,76.591705322266,anonymous,EN,A191V8LNTTLHSA,3.473,20.188,21.241,7,a lot more than half,1,2,3,4,Yes,11 to 20,Yes,3.474,20.188,21.242,7,4.04,150.669,152.47,57,Bloodhound,Shih Tzu,Boston Bull,Yorkshire Terrier,Shih Tzu,Shih Tzu,Shih Tzu,Yorkshire Terrier,Shih Tzu,Yorkshire Terrier,Bloodhound,Golden retriever,Cocker Spaniel,Saluki,Yorkshire Terrier,Boston Bull,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Shih Tzu,Boston Bull,Cocker Spaniel,Boston Bull,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Golden retriever,Cocker Spaniel,Cocker Spaniel,Yorkshire Terrier,Cocker Spaniel,Golden retriever,Golden retriever,Boston Bull,Bloodhound,Bloodhound,Yorkshire Terrier,Boston Bull,Bloodhound,Cocker Spaniel,Cocker Spaniel,Yorkshire Terrier,Cocker Spaniel,Bloodhound,Cocker Spaniel,Yorkshire Terrier,Cocker Spaniel,Cocker Spaniel,Irish Wolfhound,Saluki,904060774
2017-11-18 02:40:47,2017-11-18 02:46:34,IP Address,150.242.20.242,100,346,True,2017-11-18 02:46:34,R_4NJU5Rpjyhj4jBv,,,,,8.5068969726562,76.956909179688,anonymous,EN,ACIZS6S5OQKQ6,1.239,6.11,17.661,4,around half,4,3,1,2,Yes,11 to 20,No,1.24,6.111,17.661,4,1.458,303.662,306.254,69,Cocker Spaniel,Yorkshire Terrier,Boston Bull,Boston Bull,Boston Bull,Bloodhound,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Yorkshire Terrier,Boston Bull,Saluki,Boston Bull,Cocker Spaniel,Bloodhound,Not A Dog,Not A Dog,Yorkshire Terrier,Bloodhound,Bloodhound,Yorkshire Terrier,Yorkshire Terrier,Saluki,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Shih Tzu,Shih Tzu,Shih Tzu,Saluki,Yorkshire Terrier,Boston Bull,Shih Tzu,Yorkshire Terrier,Not A Dog,Shih Tzu,Cocker Spaniel,Yorkshire Terrier,Cocker Spaniel,Shih Tzu,Shih Tzu,Cocker Spaniel,Golden retriever,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Boston Bull,Shih Tzu,Shih Tzu,Yorkshire Terrier,536424598
2017-11-18 02:42:40,2017-11-18 02:47:14,IP Address,202.170.204.204,100,273,True,2017-11-18 02:47:14,R_1prkPU3EAewxQf8,,,,,9.9333038330078,78.11669921875,anonymous,EN,A2UVDJENOMQN8W,26.2,56.971,57.993,4,a lot more than half,1,3,2,4,Yes,41 or more,Yes,26.2,56.971,57.993,4,14.996,180.156,182.314,52,Boston Bull,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Irish Wolfhound,Shih Tzu,Cocker Spaniel,Bloodhound,Saluki,Saluki,Boston Bull,Cocker Spaniel,Boston Bull,Yorkshire Terrier,Shih Tzu,Not A Dog,Golden retriever,Boston Bull,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Shih Tzu,Golden retriever,Yorkshire Terrier,Yorkshire Terrier,Shih Tzu,Saluki,Irish Wolfhound,Cocker Spaniel,Shih Tzu,Yorkshire Terrier,Yorkshire Terrier,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Yorkshire Terrier,Cocker Spaniel,Saluki,Golden retriever,Bloodhound,Boston Bull,Shih Tzu,Shih Tzu,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,655456922
2017-11-18 02:39:47,2017-11-18 02:47:57,IP Address,150.242.20.244,100,489,True,2017-11-18 02:47:58,R_3nIfmiTgYmrbZPD,,,,,8.5068969726562,76.956909179688,anonymous,EN,ASLY4WV7FCUDE,7.142,44.613,45.798,5,around half,1,2,3,4,Yes,31 to 40,Yes,7.142,44.613,45.798,5,12.784,412.805,414.975,68,Boston Bull,Not A Dog,Cocker Spaniel,Shih Tzu,Cocker Spaniel,Saluki,Shih Tzu,Yorkshire Terrier,Saluki,Boston Bull,Cocker Spaniel,Cocker Spaniel,Golden retriever,Golden retriever,Yorkshire Terrier,Boston Bull,Not A Dog,Boston Bull,Golden retriever,Yorkshire Terrier,Boston Bull,Boston Bull,Shih Tzu,Golden retriever,Golden retriever,Boston Bull,Saluki,Saluki,Saluki,Bloodhound,Boston Bull,Boston Bull,Shih Tzu,Shih Tzu,Boston Bull,Yorkshire Terrier,Golden retriever,Golden retriever,Boston Bull,Shih Tzu,Saluki,Bloodhound,Golden retriever,Irish Wolfhound,Irish Wolfhound,Cocker Spaniel,Boston Bull,Bloodhound,Bloodhound,Bloodhound,886067973
2017-11-18 02:40:00,2017-11-18 02:48:50,IP Address,150.242.20.233,100,529,True,2017-11-18 02:48:50,R_3ewD07xX2AJFTjA,,,,,8.5068969726562,76.956909179688,anonymous,EN,A3UE49REX108ZE,6.799,21.102,22.231,5,around half,2,3,1,4,Yes,0 to 10,Yes,6.8,21.102,22.231,5,4.359,485.857,487.609,64,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Saluki,Cocker Spaniel,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Golden retriever,Yorkshire Terrier,Saluki,Saluki,Shih Tzu,Not A Dog,Shih Tzu,Golden retriever,Golden retriever,Irish Wolfhound,Shih Tzu,Bloodhound,Cocker Spaniel,Irish Wolfhound,Yorkshire Terrier,Boston Bull,Cocker Spaniel,Shih Tzu,Golden retriever,Shih Tzu,Saluki,Boston Bull,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Shih Tzu,Golden retriever,Saluki,Boston Bull,Yorkshire Terrier,Cocker Spaniel,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Saluki,Bloodhound,368139859
2017-11-18 02:39:54,2017-11-18 02:49:07,IP Address,174.59.94.231,100,552,True,2017-11-18 02:49:08,R_3mh3N0J1Wzh8z4W,,,,,40.550094604492,-76.397003173828,anonymous,EN," A2YB18JHC2C7GF",11.448,40.903,42.77,4,a lot more than half,3,2,1,4,Yes,41 or more,No,11.447,40.902,42.769,4,13.882,480.762,483.117,50,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Saluki,Irish Wolfhound,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Saluki,Cocker Spaniel,Bloodhound,Saluki,Boston Bull,Shih Tzu,Saluki,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,464112064
2017-11-18 02:38:36,2017-11-18 02:49:16,IP Address,47.11.7.78,100,639,True,2017-11-18 02:49:17,R_3npGC2jeD1R1COT,,,,,23.216705322266,88.36669921875,anonymous,EN,A1AYVATMT88U1W,13.483,35.61,36.486,19,a lot less than half,2,3,1,4,Maybe,41 or more,Yes,13.482,35.608,36.485,19,2.197,556.192,557.718,314,Boston Bull,Shih Tzu,Yorkshire Terrier,Yorkshire Terrier,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Irish Wolfhound,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Yorkshire Terrier,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Shih Tzu,Golden retriever,Bloodhound,Irish Wolfhound,Shih Tzu,Bloodhound,Golden retriever,Saluki,Boston Bull,Cocker Spaniel,Yorkshire Terrier,Irish Wolfhound,Golden retriever,Shih Tzu,Cocker Spaniel,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Cocker Spaniel,Cocker Spaniel,Saluki,Boston Bull,Yorkshire Terrier,Cocker Spaniel,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Golden retriever,38027204
2017-11-18 02:45:20,2017-11-18 02:49:28,IP Address,103.243.46.202,100,247,True,2017-11-18 02:49:30,R_1gCI5udGmJAp1mQ,,,,,8.8805999755859,76.591705322266,anonymous,EN,A1OFOVU6TCQ2K3,5.036,18.74,19.815,5,a lot more than half,2,3,1,4,Maybe,0 to 10,Yes,5.037,18.74,19.815,5,5.188,173.918,182.627,55,Boston Bull,Shih Tzu,Boston Bull,Bloodhound,Cocker Spaniel,Cocker Spaniel,Boston Bull,Yorkshire Terrier,Boston Bull,Yorkshire Terrier,Saluki,Irish Wolfhound,Yorkshire Terrier,Cocker Spaniel,Bloodhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Golden retriever,Golden retriever,Golden retriever,Saluki,Bloodhound,Cocker Spaniel,Saluki,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Golden retriever,Cocker Spaniel,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Yorkshire Terrier,Saluki,Irish Wolfhound,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Saluki,Yorkshire Terrier,Golden retriever,Bloodhound,Cocker Spaniel,Cocker Spaniel,Bloodhound,Bloodhound,Bloodhound,Bloodhound,165570390
2017-11-18 02:42:01,2017-11-18 02:49:38,IP Address,99.203.14.241,100,456,True,2017-11-18 02:49:38,R_302KMC4s7bpMkUN,,,,,41.774200439453,-87.715301513672,anonymous,EN,A2873IWWYUPLSP,6.094,25.44,27.506,4,a lot more than half,4,3,2,1,Yes,41 or more,No,6.095,25.439,27.507,4,33.167,332.157,334.958,54,Boston Bull,Shih Tzu,Yorkshire Terrier,Yorkshire Terrier,Irish Wolfhound,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Shih Tzu,Golden retriever,Golden retriever,Irish Wolfhound,Shih Tzu,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Golden retriever,Yorkshire Terrier,Boston Bull,Not A Dog,Cocker Spaniel,Boston Bull,Golden retriever,Saluki,Cocker Spaniel,Bloodhound,Golden retriever,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Saluki,330764153
2017-11-18 02:48:33,2017-11-18 02:50:36,IP Address,150.242.20.244,100,122,True,2017-11-18 02:50:37,R_1mdTJiYxDvsh80j,,,,,8.5068969726562,76.956909179688,anonymous,EN,AF1HT6VL272QZ,1.256,10.097,10.911,5,a lot less than half,1,2,3,4,Yes,11 to 20,Yes,1.257,10.098,10.911,5,1.619,86.005,86.814,59,Boston Bull,Shih Tzu,Yorkshire Terrier,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Yorkshire Terrier,Yorkshire Terrier,Cocker Spaniel,Shih Tzu,Yorkshire Terrier,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Golden retriever,Boston Bull,Boston Bull,Cocker Spaniel,Yorkshire Terrier,Boston Bull,Shih Tzu,Shih Tzu,Golden retriever,Yorkshire Terrier,Golden retriever,Boston Bull,Yorkshire Terrier,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Boston Bull,Bloodhound,Yorkshire Terrier,Shih Tzu,Golden retriever,Saluki,Saluki,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Boston Bull,Cocker Spaniel,Bloodhound,Not A Dog,Golden retriever,Golden retriever,852404670
2017-11-18 02:42:13,2017-11-18 02:51:04,IP Address,106.51.241.229,100,530,True,2017-11-18 02:51:04,R_3efrf7LA6MXyWto,,,,,12.983306884766,77.583312988281,anonymous,EN,ABQQXY1B5B840,14.235,42.881,43.784,4,around half,2,3,1,4,Yes,41 or more,Yes,14.236,42.88,43.784,4,119.413,462.67,466.968,64,Boston Bull,Shih Tzu,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Bloodhound,Golden retriever,Saluki,Saluki,Yorkshire Terrier,Yorkshire Terrier,Cocker Spaniel,Shih Tzu,Irish Wolfhound,Irish Wolfhound,Shih Tzu,Not A Dog,Shih Tzu,Cocker Spaniel,Cocker Spaniel,Irish Wolfhound,Shih Tzu,Cocker Spaniel,Cocker Spaniel,Saluki,Yorkshire Terrier,Saluki,Shih Tzu,Irish Wolfhound,Cocker Spaniel,Shih Tzu,Saluki,Yorkshire Terrier,Shih Tzu,Not A Dog,Yorkshire Terrier,Boston Bull,Cocker Spaniel,Saluki,Shih Tzu,Golden retriever,Saluki,Shih Tzu,Shih Tzu,Golden retriever,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Golden retriever,436650963
2017-11-18 02:46:51,2017-11-18 02:51:18,IP Address,184.185.222.9,100,267,True,2017-11-18 02:51:19,R_1hDSLpo7aC1j09e,,,,,29.651596069336,-82.324798583984,anonymous,EN,A2NTFS9YPJWO94,3.378,46.266,46.618,5,around half,3,1,2,4,Yes,31 to 40,No,3.378,46.266,46.618,5,5.699,189.628,190.052,51,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Saluki,Golden retriever,Golden retriever,Shih Tzu,Irish Wolfhound,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Irish Wolfhound,Yorkshire Terrier,Not A Dog,Yorkshire Terrier,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Irish Wolfhound,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Golden retriever,Golden retriever,Saluki,Boston Bull,Yorkshire Terrier,Bloodhound,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Bloodhound,894332178
2017-11-18 02:47:44,2017-11-18 02:53:07,IP Address,46.19.86.118,100,322,True,2017-11-18 02:53:07,R_1CjUG1MXFLnc8H7,,,,,31.964202880859,34.804397583008,anonymous,EN,A3MMGWRK6YMMZL,4.439,23.652,24.713,8,around half,2,1,3,4,Yes,41 or more,Yes,4.439,23.652,24.713,8,1.943,280.813,282.017,111,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Saluki,Bloodhound,Yorkshire Terrier,Shih Tzu,Bloodhound,Shih Tzu,Bloodhound,Irish Wolfhound,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Shih Tzu,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Not A Dog,Golden retriever,Yorkshire Terrier,Irish Wolfhound,Yorkshire Terrier,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Golden retriever,Irish Wolfhound,Boston Bull,Shih Tzu,Yorkshire Terrier,Boston Bull,Cocker Spaniel,Shih Tzu,Cocker Spaniel,Bloodhound,433403246
2017-11-18 02:45:52,2017-11-18 02:53:23,IP Address,171.61.239.148,100,450,True,2017-11-18 02:53:23,R_4ZY4RSsGayRJ3O1,,,,,13.083297729492,80.283294677734,anonymous,EN,AOZ5HHRV4LTJF,1.318,10.519,11.874,6,a lot more than half,1,2,3,4,Yes,41 or more,Yes,1.318,10.519,11.873,6,3.373,378.785,381.759,53,Boston Bull,Shih Tzu,Yorkshire Terrier,Yorkshire Terrier,Cocker Spaniel,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Irish Wolfhound,Yorkshire Terrier,Not A Dog,Yorkshire Terrier,Cocker Spaniel,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Saluki,Shih Tzu,Saluki,Shih Tzu,Irish Wolfhound,Golden retriever,Shih Tzu,Saluki,Boston Bull,Cocker Spaniel,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Golden retriever,Saluki,Boston Bull,Shih Tzu,Cocker Spaniel,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Golden retriever,580144491
